,0
8852,22.1594745805
8853,22.2021266098
8854,21.55614496
8855,21.552551367
8856,20.8907421184
8857,20.3827803989
8858,20.231959059
8859,20.3446850131
8860,20.5236160138
8861,20.6580345823
8862,20.9416892772
8863,20.6229606907
8864,20.6068358175
8865,20.7566532766
8866,20.2161629205
8867,20.215200214
8868,20.0532378336
8869,19.8122443002
8870,20.5455756708
8871,19.7457634516
8872,20.046073997
8873,20.1750662679
8874,20.7500603734
8875,20.3753323316
8876,20.7894668372
8877,21.7736241999
8878,22.1206627333
8879,21.84304499
8880,21.5378892341
8881,20.8534158434
8882,17.9424020096
8883,16.6101455844
8884,16.7749181381
8885,18.2014773327
8886,18.2075703592
8887,17.143092404
8888,16.7692082305
8889,16.1509416435
8890,16.3156649773
8891,16.4158314969
8892,16.2207821965
8893,15.9688592746
8894,15.5341714017
8895,15.4741723818
8896,15.30102851
8897,15.6570498049
8898,15.6580739501
8899,15.6608018143
8900,15.3944592605
8901,15.2250328772
8902,13.9109001414
8903,13.9128517336
8904,13.4523835485
8905,12.9921772366
8906,12.7377900046
8907,12.598633437
8908,12.6022018113
8909,12.5982331561
8910,12.7485228329
8911,13.523937303
8912,12.4990523883
8913,12.0389542544
8914,12.9828206252
8915,12.3911899309
8916,12.0089656123
8917,12.5509397126
8918,12.6202504636
8919,12.9854338405
8920,12.0693664327
8921,14.0656446123
8922,13.2071311703
8923,13.3963663724
8924,13.1262957343
8925,14.3143949556
8926,13.8977812763
8927,13.477612999
8928,13.6954197823
8929,13.6547008368
8930,13.9208928526
8931,13.1424346885
8932,13.2412874919
8933,13.0533925967
8934,13.0566809179
8935,13.6839421852
8936,13.6206655835
8937,13.5338835277
8938,14.0944719477
8939,13.4308593022
8940,13.6846461537
8941,13.6461788409
8942,13.6221575579
8943,13.6351234363
8944,14.3322783433
8945,14.1571642823
8946,14.314859234
8947,14.4140454428
8948,14.4606982668
8949,14.7158696352
8950,14.9515837928
8951,15.5288205403
8952,15.1551499004
8953,15.0051335439
8954,14.6761663447
8955,14.5988994298
8956,12.8434617261
8957,13.4311511287
8958,13.5745716764
8959,12.6883840944
8960,12.9510257618
8961,12.7684249036
8962,13.0215912995
8963,12.9351884128
8964,12.9087129427
8965,12.7436941308
8966,12.8583323857
8967,13.4486511193
8968,12.9215159931
8969,13.3414164334
8970,13.4809840906
8971,13.5490887078
8972,13.1970805588
8973,12.7714596639
8974,12.6802787017
8975,12.2370567866
8976,12.0620245362
8977,11.6109390932
8978,12.2510610187
8979,11.9419829313
8980,11.8511950032
8981,12.0186136222
8982,11.5338840694
8983,11.9042579503
8984,13.3141843448
8985,12.4014721828
8986,13.7983621236
8987,13.7173175337
8988,13.862654264
8989,13.6085492368
8990,14.2540179267
8991,14.2324890281
8992,14.434642966
8993,14.3558826517
8994,14.8392390166
8995,14.3400211255
8996,14.5326591552
8997,14.4319796758
8998,14.2717209931
8999,14.6963720412
9000,14.1815613697
9001,14.6105658001
9002,14.4069544785
9003,14.4645264023
9004,14.5349420718
9005,14.4374821936
9006,14.5195438394
9007,14.5233142646
9008,14.3746281143
9009,14.4185440528
9010,14.5125139326
9011,14.2373273604
9012,13.8517408582
9013,13.7855984746
9014,13.8200411599
9015,11.7317698906
9016,12.4164261682
9017,12.2298045913
9018,11.3454332511
9019,11.6366834371
9020,12.2053941402
9021,11.5787208084
9022,11.4171446781
9023,11.7507634711
9024,11.1820728409
9025,11.4192570277
9026,11.5262101087
9027,11.2543163633
9028,12.2027932692
9029,12.0405628207
9030,12.1711615776
9031,13.0027520742
9032,12.9211966781
9033,12.3723217171
9034,12.3262234084
9035,11.9459287186
9036,12.0586666529
9037,12.4093752409
9038,12.6067067101
9039,12.443347319
9040,11.7785764654
9041,11.7418644303
9042,12.7584231789
9043,12.6703565067
9044,13.2786842892
9045,12.8142541037
9046,12.8043394653
9047,12.7498909633
9048,13.8234329072
9049,13.1932073991
9050,13.3223768712
9051,13.7457300271
9052,13.1347124175
9053,13.6746453259
9054,13.1744272673
9055,13.6808327581
9056,13.5224378836
9057,13.536704303
9058,13.4288155919
9059,13.4787021376
9060,12.7069861198
9061,13.3351801023
9062,14.2953630467
9063,13.8315487537
9064,14.6436670976
9065,13.6085792911
9066,13.7647974644
9067,13.2891579207
9068,13.5851143385
9069,14.6856484239
9070,13.8045757755
9071,12.4133866344
9072,13.5024018165
9073,15.195069518
9074,15.1192913336
9075,13.4449314366
9076,13.4443658645
9077,14.7713632652
9078,15.3659721849
9079,14.6010231958
9080,13.5244594971
9081,14.0897310112
9082,14.6160143952
9083,14.6227703079
9084,13.7122528981
9085,13.1776206092
9086,14.8000223301
9087,14.9730142521
9088,13.3223897405
9089,13.094333255
9090,14.0103131239
9091,14.6583459276
9092,13.5521214425
9093,12.2010510723
9094,14.6301488141
9095,15.5213076703
9096,14.8789188227
9097,13.1452996107
9098,13.894836259
9099,15.8485103941
9100,15.9405295801
9101,15.1429586048
9102,15.0109239251
9103,15.2626171463
9104,15.307913005
9105,15.6276903863
9106,15.741715516
9107,17.2968266023
9108,17.1024852282
9109,19.2037158848
9110,18.9633474304
9111,19.3561955882
9112,18.6391462726
9113,18.7847053462
9114,18.9284220445
9115,18.9862999055
9116,18.9775796443
9117,18.8284498068
9118,19.4374478471
9119,19.4132801071
9120,19.0997278003
9121,17.5115485659
9122,16.9453687921
9123,16.3939662314
9124,16.6643951076
9125,17.8272228255
9126,18.6181669917
9127,19.252143028
9128,18.6631166617
9129,19.2632065135
9130,19.5630670688
9131,20.1167360704
9132,20.745500079
9133,20.9410546138
9134,20.3257677318
9135,20.5127420152
9136,21.2415927006
9137,21.6414388719
9138,22.0196380739
9139,21.2208443715
9140,21.9149387727
9141,21.1071249052
9142,20.7640681377
9143,19.790408973
9144,18.8097634274
9145,18.7892658715
9146,19.2419584028
9147,20.3121284794
9148,20.8222632754
9149,21.1671116488
9150,20.7302939185
9151,20.722947448
9152,19.9825244822
9153,19.2880957467
9154,19.3074492529
9155,18.9584082377
9156,19.4677696848
9157,19.303499554
9158,20.2380943116
9159,20.2841857793
9160,21.3854733113
9161,23.2305937391
9162,24.5462989859
9163,24.8185098704
9164,24.3856235851
9165,24.0776193804
9166,24.544074529
9167,24.2576774051
9168,24.2746246822
9169,24.125225718
9170,24.4614860912
9171,24.5842378915
9172,24.1860609939
9173,23.5175948046
9174,24.0111928469
9175,23.5858247192
9176,23.8336107482
9177,24.3796956829
9178,24.8283532533
9179,24.6726235611
9180,24.898153947
9181,25.0046107171
9182,24.4667660867
9183,25.1897201108
9184,24.3156813658
9185,24.0771276801
9186,23.7084253166
9187,24.5410479676
9188,23.3953974364
9189,22.778784554
9190,22.6225691495
9191,22.1652837575
9192,22.476962749
9193,22.8343267072
9194,23.4900719683
9195,23.5559533533
9196,23.9339878854
9197,23.5442502873
9198,23.7012486222
9199,23.909527262
9200,23.3056160306
9201,23.391422582
9202,24.3602108108
9203,24.3635515576
9204,24.4986103731
9205,24.159791061
9206,24.0421053378
9207,23.6477085184
9208,23.1630889299
9209,22.6975371707
9210,21.9959380619
9211,22.4894652279
9212,23.029439182
9213,22.7736006824
9214,22.9059950244
9215,22.3455910048
9216,22.8340977908
9217,22.0725376548
9218,22.3163160569
9219,22.6709120172
9220,22.8397746074
9221,23.4837641738
9222,24.3603495995
9223,24.54999403
9224,23.8180573863
9225,22.6053077119
9226,22.5994110618
9227,22.5963592582
9228,23.3518534876
9229,23.3930408808
9230,23.5587801618
9231,24.8698574728
9232,24.9667209556
9233,24.5080323199
9234,24.5876156787
9235,24.4790404666
9236,24.7573257241
9237,24.459519302
9238,24.706013837
9239,24.2791841631
9240,24.9084133752
9241,24.8833069896
9242,25.1341896011
9243,25.0334085008
9244,24.8930585984
9245,25.2601628147
9246,25.5806241596
9247,25.3008714321
9248,25.5445488926
9249,25.4653091799
9250,25.4594121618
9251,25.8725006719
9252,25.5063547156
9253,25.6340277299
9254,25.5314341023
9255,25.9638541607
9256,26.4184802728
9257,26.7024313156
9258,26.1703634853
9259,25.8922185603
9260,26.8940748178
9261,27.0399241135
9262,26.7035732844
9263,26.5830192968
9264,26.4403288444
9265,26.8252409083
9266,25.7423627279
9267,26.0356908149
9268,26.3864946265
9269,26.7214196449
9270,26.7042478065
9271,26.9675749035
9272,26.8727116934
9273,27.0338782326
9274,27.0688745419
9275,27.5223940612
9276,27.3850808786
9277,27.3790914503
9278,27.3290958864
9279,27.3540302847
9280,27.3117977576
9281,27.398642679
9282,27.5933241267
9283,27.3693605079
9284,27.5402496078
9285,27.4526257602
9286,27.4311879649
9287,27.4563681634
9288,27.1702716392
9289,27.1243774521
9290,27.2189913506
9291,27.1782476087
9292,27.1155646354
9293,27.0788440656
9294,27.1458709554
9295,26.8273848687
9296,26.8243622182
9297,26.8858424718
9298,26.5128970164
9299,26.8347502422
9300,26.4996112569
9301,26.4005670453
9302,26.5062030259
9303,25.9632947254
9304,26.1639537171
9305,25.642165581
9306,26.4702024723
9307,26.3021805724
9308,26.3459523444
9309,26.7901001658
9310,26.7263453129
9311,26.5556747752
9312,26.4017049059
9313,26.3640369448
9314,26.2946217112
9315,26.5306706112
9316,26.0388108067
9317,26.2271479145
9318,25.9129721273
9319,25.3840495281
9320,24.916633906
9321,25.063608107
9322,25.3796975354
9323,25.2848743892
9324,25.1898861422
9325,24.6254795227
9326,24.889539496
9327,25.0183450242
9328,24.8962833438
9329,24.7207654776
9330,24.0817055681
9331,23.6643317493
9332,23.567982031
9333,23.4980040697
9334,23.2617066063
9335,22.9727720478
9336,23.2804871687
9337,22.9693452194
9338,23.6580013058
9339,23.6228689157
9340,23.4474832038
9341,23.2788093454
9342,21.6205592675
9343,23.5606101171
9344,23.4041441686
9345,24.5172968299
9346,23.8246842177
9347,24.5716743633
9348,24.8531649781
9349,24.0056946653
9350,25.0331313358
9351,24.9879097642
9352,25.2060083428
9353,25.5721361764
9354,25.4779067593
9355,25.1953286767
9356,25.1091652437
9357,24.6755308813
9358,24.9716520238
9359,25.2138940858
9360,25.1261837582
9361,25.4013935656
9362,25.4868703282
9363,25.6341121955
9364,26.1329217104
9365,26.3901615485
9366,26.3036440377
9367,26.6075991907
9368,26.7252113518
9369,26.4956715316
9370,26.9680531363
9371,26.9503137381
9372,27.2874304318
9373,27.3283750975
9374,27.5238001118
9375,27.4406672989
9376,27.545773114
9377,27.5593738171
9378,27.6413881348
9379,27.6941902068
9380,27.6895959972
9381,27.5798910644
9382,27.7270368949
9383,27.6745948587
9384,27.5961678648
9385,27.7605698419
9386,27.5838711716
9387,27.7758016925
9388,27.5646746986
9389,27.6400292178
9390,27.6992253274
9391,27.6446264426
9392,27.7169178966
9393,27.6745481895
9394,27.7209221967
9395,27.6003587056
9396,27.4362639552
9397,27.7766281066
9398,27.3990553867
9399,27.8281466894
9400,27.5008113076
9401,27.7858022615
9402,27.5743584128
9403,27.3234474451
9404,28.0982196063
9405,27.2492467605
9406,27.8087454446
9407,27.6928215288
9408,27.5107542868
9409,27.8299654979
9410,27.6446620577
9411,27.5957288402
9412,27.8023833843
9413,27.6234040314
9414,27.6116705773
9415,27.8070606968
9416,27.1949062867
9417,27.7316852356
9418,27.3160437401
9419,25.1709411759
9420,23.9403632929
9421,23.9933524727
9422,24.1070930357
9423,23.9612331641
9424,23.1023014344
9425,23.4747884956
9426,23.3641604734
9427,23.2572468578
9428,22.9977146692
9429,22.0368654857
9430,22.6653790054
9431,21.7384977568
9432,22.5360866112
9433,25.2615508581
9434,25.0777256484
9435,24.0246041431
9436,24.6043038058
9437,24.4710119767
9438,24.0685613681
9439,24.2706455729
9440,24.6034919042
9441,25.3641145973
9442,24.7356036339
9443,24.3826272075
9444,24.5960112926
9445,24.2735384058
9446,24.0996661827
9447,23.3265108922
9448,23.2744002215
9449,23.0117457209
9450,23.3462559621
9451,24.0092147162
9452,23.7394752613
9453,24.0246555872
9454,24.2498948069
9455,24.8862362691
9456,26.0292149678
9457,26.0357473182
9458,25.4950933799
9459,25.116099563
9460,23.6440561493
9461,24.8914342783
9462,24.3206382485
9463,24.5231363185
9464,24.9404166142
9465,24.9274190368
9466,25.041175258
9467,25.5887814639
9468,25.5543001277
9469,24.6472986791
9470,24.9594231647
9471,25.8505575831
9472,25.7916402757
9473,25.6902109981
9474,25.618660593
9475,26.0021853334
9476,26.1039899519
9477,26.2600987012
9478,26.323154283
9479,26.3052832832
9480,26.0532463218
9481,25.7117461866
9482,25.9311585175
9483,25.5474519037
9484,25.3226075215
9485,24.8959054004
9486,24.3165334702
9487,24.1983653006
9488,23.8451448875
9489,23.5273860147
9490,24.5624975423
9491,24.0761372387
9492,23.716355766
9493,24.0397365472
9494,24.1094682491
9495,23.3838267071
9496,22.2483402489
9497,22.7314579952
9498,22.5682122445
9499,22.0173511798
9500,22.2688096721
9501,21.6029805257
9502,21.8138580265
9503,22.0746382374
9504,22.4653517765
9505,22.2214715912
9506,21.5685976185
9507,21.0227114172
9508,22.1716962795
9509,21.5923230599
9510,21.8799282814
9511,22.6300003151
9512,22.4321812486
9513,22.903935872
9514,22.5953190456
9515,23.5515908464
9516,23.7334642916
9517,22.3408011297
9518,21.930705916
9519,19.9039034287
9520,19.7378457143
9521,18.7287718275
9522,18.3873017603
9523,18.4901945474
9524,18.1709437529
9525,18.2280617527
9526,18.0743072183
9527,18.4105094211
9528,18.271977175
9529,18.1103258811
9530,18.4238081255
9531,18.523485898
9532,18.1410100177
9533,17.9890051059
9534,18.061114362
9535,17.9217439015
9536,17.9488224163
9537,17.8728982249
9538,18.1604377986
9539,18.1752141505
9540,18.082983897
9541,17.9686253581
9542,17.6565974796
9543,18.0597061598
9544,17.9843494688
9545,18.0214447158
9546,18.0650910741
9547,18.2240801153
9548,18.6301290206
9549,17.9539730118
9550,18.0950217405
9551,17.8849566523
9552,17.8221668325
9553,17.7164462717
9554,17.7668389855
9555,17.8782585925
9556,17.9766025707
9557,18.189937214
9558,18.0060573572
9559,18.1715707952
9560,17.9471756348
9561,18.0003361197
9562,17.8722263177
9563,18.3597235713
9564,18.2520111598
9565,18.681841135
9566,18.2288419175
9567,18.9581863973
9568,18.3420479304
9569,18.4173667607
9570,18.1812645124
9571,18.3038560644
9572,18.0064098342
9573,18.197985993
9574,18.2411106589
9575,18.4384531079
9576,18.5344013452
9577,18.9657064341
9578,18.4254509952
9579,18.4771442392
9580,18.4043213912
9581,18.8306906702
9582,18.4778559334
9583,18.468149118
9584,18.2424084566
9585,18.4897638187
9586,18.1880761818
9587,18.5787976846
9588,18.2439970721
9589,18.5188694002
9590,18.1968366269
9591,18.3477462583
9592,18.2364550256
9593,18.325420578
9594,18.3705342811
9595,19.0417712972
9596,18.37889611
9597,18.3909270563
9598,17.8215171767
9599,18.1750181091
9600,17.9816103761
9601,17.992373805
9602,18.0287230024
9603,17.9234280849
9604,18.0293880335
9605,18.0398594455
9606,18.2383182309
9607,18.0700719846
9608,18.3162605362
9609,18.2223999413
9610,18.2661905454
9611,18.2450119624
9612,18.2927212328
9613,18.1786352354
9614,18.1984646471
9615,18.2448091473
9616,18.2289477152
9617,18.2390703156
9618,18.1165626579
9619,18.2337514865
9620,18.1734856742
9621,18.2827228397
9622,18.2137420882
9623,18.2574330559
9624,18.2391114311
9625,18.2377183093
9626,18.2717020245
9627,18.246862474
9628,18.1837205606
9629,18.2753482769
9630,18.1552017538
9631,18.3780862797
9632,18.4210267952
9633,18.2653766233
9634,18.7783480013
9635,18.3675316323
9636,18.6321350194
9637,18.6481770437
9638,18.7069333837
9639,18.8824017482
9640,18.5129783453
9641,18.8512136884
9642,18.3915827699
9643,18.6208651351
9644,18.1801616663
9645,18.5012476489
9646,18.2439711912
9647,18.6476044455
9648,18.56716233
9649,19.1812615766
9650,18.5138778632
9651,19.2222456617
9652,18.8566620194
9653,19.7492329301
9654,18.6816498649
9655,20.1335263133
9656,19.3967754985
9657,20.4378403543
9658,18.9341392405
9659,20.3330832338
9660,19.3205439467
9661,20.6021482143
9662,20.241525601
9663,21.0762084653
9664,20.5201305576
9665,20.8211831855
9666,20.871829679
9667,20.7917142162
9668,20.6093438667
9669,20.8924167314
9670,21.2697124585
9671,21.0665993251
9672,21.2898384101
9673,20.8544943119
9674,20.9483298861
9675,20.6841013478
9676,20.4629322111
9677,20.6491228954
9678,20.356196959
9679,19.4058258291
9680,19.2464392406
9681,19.1818199244
9682,18.8143927326
9683,18.8124609754
9684,18.4578580212
9685,20.5416521313
9686,18.5291699002
9687,18.8141720039
9688,18.9437009682
9689,18.1695802899
9690,18.5261687039
9691,18.1474743115
9692,18.5270618143
9693,18.1717421898
9694,18.7117045346
9695,18.2538741624
9696,19.1770866419
9697,18.343334184
9698,19.3389303692
9699,18.1722143529
9700,18.8092254381
9701,18.1040525561
9702,18.824529654
9703,18.1646295268
9704,18.7704544341
9705,18.1454762133
9706,18.5872487702
9707,18.1573615099
9708,18.4239171011
9709,18.1368438853
9710,18.3195712127
9711,18.1696725589
9712,18.5625187821
9713,18.3705447757
9714,19.7848143766
9715,17.9961295853
9716,18.9356857546
9717,19.5932520981
9718,18.2672170818
9719,19.6790613397
9720,18.2045924191
9721,18.6925373385
9722,18.1069378273
9723,18.1102062978
9724,18.1249557697
9725,18.5808296127
9726,18.1000706944
9727,18.4588260407
9728,18.1274927021
9729,18.5874956068
9730,18.149273123
9731,18.4256077977
9732,18.1679274354
9733,18.3745200873
9734,18.2142226373
9735,18.6227219485
9736,18.3028325182
9737,18.6224022891
9738,18.6093140996
9739,18.6865574374
9740,18.6360591102
9741,18.8259687113
9742,18.6997626333
9743,19.0346990945
9744,19.3253601117
9745,19.8400964595
9746,20.0692538242
9747,19.8816444026
9748,19.8813176043
9749,19.1437623561
9750,19.5937128465
9751,19.5221760812
9752,19.8198141336
9753,20.0714737997
9754,19.9883032682
9755,20.1355214439
9756,20.0552651753
9757,20.2735514926
9758,20.1261505563
9759,20.4047424143
9760,20.0082113939
9761,20.1560220476
9762,19.6369566414
9763,19.4637751389
9764,20.4214885614
9765,19.4902479731
9766,20.6182067581
9767,19.8434003789
9768,20.1903313584
9769,19.6887463306
9770,19.8709210846
9771,18.92496167
9772,19.9803173791
9773,18.6398706526
9774,19.1903391896
9775,18.8621695137
9776,18.8271705521
9777,18.4196522602
9778,18.6429644466
9779,18.0270967587
9780,18.5773138359
9781,18.1011442757
9782,18.1287261774
9783,17.570042942
9784,17.899820339
9785,18.1996922766
9786,17.9472332295
9787,18.1192579476
9788,17.9938899516
9789,17.6072857505
9790,17.9526886381
9791,19.4287097549
9792,18.4133854713
9793,18.8139598278
9794,17.9713233551
9795,17.7202312238
9796,17.7755898974
9797,17.4345616943
9798,17.747161291
9799,17.7900194294
9800,17.7186433148
9801,18.135653187
9802,17.9351054726
9803,17.8814826431
9804,18.0566838373
9805,17.91076831
9806,17.6437504575
9807,17.8700309877
9808,17.7734485654
9809,17.636614418
9810,17.5535762425
9811,17.3677446217
9812,16.6360301944
9813,16.2013985464
9814,15.701304144
9815,15.5505879791
9816,15.2922659036
9817,15.3191477268
9818,15.7340157219
9819,15.6540943588
9820,17.4007799165
9821,16.2264699712
9822,15.3474352226
9823,15.042560391
9824,14.9644830239
9825,14.9104746528
9826,15.0430550876
9827,15.0829946243
9828,15.1435652673
9829,15.2005332215
9830,15.4964249562
9831,16.2142394149
9832,15.5485205589
9833,16.2325441263
9834,16.1958137394
9835,15.9002206706
9836,16.0773129775
9837,15.542142587
9838,15.3625372829
9839,14.9877205141
9840,15.4030653052
9841,15.57177385
9842,14.8664020205
9843,14.2579577973
9844,15.5096638211
9845,14.8424294041
9846,14.844248612
9847,14.6271525726
9848,14.6705485885
9849,14.7035991616
9850,15.1490180365
9851,15.1001062
9852,14.8299838355
9853,14.4190904535
9854,14.0528079907
9855,13.6195835241
9856,13.8340204192
9857,13.7283332961
9858,13.8711398218
9859,14.1900804934
9860,15.1753868202
9861,14.2627927722
9862,14.2739178118
9863,13.8027265265
9864,13.2635507441
9865,13.2233071621
9866,13.4182706541
9867,13.6525395185
9868,13.0685449493
9869,13.3276134168
9870,14.1656183302
9871,13.4211674724
9872,13.7207940261
9873,13.6123764143
9874,14.1744621486
9875,13.5879167544
9876,14.071296968
9877,15.0609385056
9878,14.1041345828
9879,13.5016335333
9880,13.4154308406
9881,12.9511426548
9882,12.7408936993
9883,13.0076410267
9884,12.7371108137
9885,13.1763082663
9886,13.0976174806
9887,13.0681982866
9888,13.1054355562
9889,13.0166497115
9890,12.8973374911
9891,13.1211319026
9892,13.0515043921
9893,12.6984695783
9894,12.5811340168
9895,12.7290039977
9896,13.3799488918
9897,12.5700207324
9898,12.3110053576
9899,13.0406381872
9900,12.7797486585
9901,11.5235458086
9902,12.3049801827
9903,13.9398946769
9904,12.5318204163
9905,11.1210152934
9906,13.5124255233
9907,14.9954947528
9908,9.98096717907
9909,12.035199742
9910,14.9361989512
9911,13.9270572027
9912,13.0237897232
9913,14.4109985184
9914,13.6068117865
9915,11.4289390913
9916,13.1079557849
9917,13.6188835356
9918,13.8777386063
9919,13.8889131998
9920,13.492471164
9921,13.4934391223
9922,13.608539677
9923,13.0555718795
9924,13.9175999885
9925,13.5615552483
9926,13.7966201906
9927,13.4637900686
9928,13.6622306566
9929,13.6836383657
9930,13.7639389201
9931,12.9873918234
9932,13.4930902765
9933,13.5650090934
9934,13.9091362148
9935,13.9017086463
9936,13.7001995789
9937,13.3566653277
9938,13.9830488752
9939,13.5939210843
9940,13.871440311
9941,13.1423869386
9942,13.9639240629
9943,12.8242189932
9944,13.2581599023
9945,12.8178396187
9946,12.6997386011
9947,13.1826792106
9948,13.0055676373
9949,12.5033291991
9950,12.496422309
9951,12.7042044667
9952,12.6358643384
9953,12.9809254503
9954,12.8975340616
9955,12.4287760314
9956,12.4360958657
9957,12.6080064218
9958,12.5242602943
9959,12.5604441345
9960,12.6905485261
9961,12.8093268082
9962,12.6833413331
9963,12.6888101544
9964,12.6621844604
9965,12.5902917228
9966,12.5768772159
9967,12.4907342739
9968,12.4831540124
9969,12.4348534849
9970,12.5640605643
9971,12.8072366042
9972,12.6533399886
9973,12.6000917971
9974,12.5609003416
9975,12.5194149084
9976,12.8340448857
9977,12.5631910183
9978,13.1991510431
9979,13.677227309
9980,13.6414797143
9981,13.6309749714
9982,13.7335881507
9983,13.9397281635
9984,13.8710774014
9985,13.9167541229
9986,13.8710578926
9987,13.7892944551
9988,13.7729515977
9989,13.7465241936
9990,13.5251856922
9991,13.4640671425
9992,13.5361374131
9993,13.6355047404
9994,13.61916059
9995,13.6165194969
9996,13.5788433426
9997,13.3406862839
9998,13.329744352
9999,13.4694097466
10000,13.4279963602
10001,13.1073252189
10002,12.9964452507
10003,13.4533954853
10004,13.6085352717
10005,13.8627912564
10006,13.6471432356
10007,13.4372378333
10008,13.4331035916
10009,13.387614787
10010,13.4422377511
10011,13.4828040061
10012,13.3124521489
10013,13.3676975622
10014,13.1429581403
10015,13.5205523713
10016,12.9381187593
10017,12.8193641155
10018,13.0586956055
10019,13.5974038487
10020,13.1766274429
10021,13.3332202537
10022,14.213581708
10023,13.4292078903
10024,13.279140615
10025,13.0922039335
10026,12.1027963265
10027,10.4407807517
10028,11.3445171381
10029,8.99214469058
10030,9.74912999827
10031,8.84039453907
10032,12.2175121061
10033,14.4106696542
10034,16.8895942733
10035,13.6947156474
10036,14.5208906972
10037,14.4628229644
10038,13.4056263153
10039,13.8553985215
10040,13.7275678706
10041,13.6595607251
10042,13.4884765223
10043,13.2694176742
10044,13.35229525
10045,12.8697208419
10046,12.8977131333
10047,12.9987101248
10048,13.1026470745
10049,12.8804165743
10050,12.9487199149
10051,12.9647379233
10052,13.2908064774
10053,13.0227481418
10054,12.9305065383
10055,12.9205320764
10056,13.1047297125
10057,13.0337823095
10058,12.871296607
10059,13.1690176672
10060,12.7808618856
10061,12.8952705139
10062,12.7539731351
10063,13.0181875373
10064,12.9038097386
10065,12.8177113226
10066,12.8538943148
10067,13.004671778
10068,12.9908783351
10069,13.0842658392
10070,12.7206745548
10071,12.7875983762
10072,12.9302677023
10073,12.702599316
10074,12.966477357
10075,12.989391844
10076,12.8895923102
10077,12.9455679816
10078,12.6879385792
10079,12.8426448684
10080,13.5272989256
10081,12.7206930407
10082,13.0136871027
10083,13.1127595635
10084,13.149766998
10085,13.028762701
10086,13.4585500307
10087,13.4890133655
10088,12.7641521546
10089,12.6143099525
10090,13.6129582327
10091,13.4823904743
10092,12.4640986434
10093,10.4802058863
10094,9.39471953308
10095,7.98010178876
10096,11.9377345378
10097,5.32887200855
10098,1.07922691603
10099,9.07851295578
10100,5.66457605439
10101,9.98463088671
10102,17.4351607333
10103,13.9580870991
10104,10.3087296297
10105,9.33221796065
10106,10.6120591989
10107,11.3805082585
10108,10.9167272291
10109,12.2916663835
10110,7.47195061224
10111,8.63050821681
10112,11.2988352297
10113,6.38181966518
10114,15.1392389513
10115,6.13777633332
10116,10.3551782259
10117,6.16472238586
10118,0.546384941364
10119,0.610914390481
10120,8.49938770359
10121,9.4896510181
10122,9.49889564245
10123,10.8734216707
10124,9.84512610373
10125,13.5848665715
10126,12.8247677511
10127,12.4779730486
10128,10.7624761572
10129,10.4412986525
10130,9.93179156269
10131,8.81504381795
10132,5.89325509192
10133,10.5715394151
10134,11.4572462074
10135,11.5245711524
10136,10.7021986889
10137,11.334835923
10138,11.5167680975
10139,10.5916466331
10140,10.054987537
10141,7.68124143619
10142,8.47744408573
10143,11.3901815954
10144,11.2636123105
10145,10.6131243854
10146,10.0151046431
10147,11.3018280755
10148,11.0503566726
10149,9.36282987643
10150,9.36549081808
10151,9.65520080408
10152,10.2973772265
10153,11.0088249511
10154,11.0434350429
10155,9.46011997812
10156,8.22309421854
10157,9.49240128143
10158,10.7573443276
10159,12.0943269646
10160,10.0410649486
10161,8.8984611698
10162,10.2708280909
10163,11.285752714
10164,11.1759314004
10165,11.1325617929
10166,11.5605151398
10167,10.9308377701
10168,10.9789708153
10169,12.0213822891
10170,11.9456311823
10171,11.5091681937
10172,10.9122461659
10173,10.7782938538
10174,11.2211463849
10175,10.8111775918
10176,11.051935474
10177,10.7940805453
10178,10.3959886453
10179,10.648220545
10180,10.470688022
10181,11.3343173942
10182,11.2251869955
10183,10.5134660597
10184,10.7089482147
10185,11.0885960641
10186,10.6294100378
10187,10.3493530586
10188,11.1641992048
10189,10.5454951811
10190,11.8072090935
10191,11.7218413993
10192,11.7027668527
10193,11.7860107417
10194,12.1248266661
10195,11.8093155149
10196,12.4074220547
10197,13.1928616461
10198,12.7231197754
10199,12.3602391537
10200,12.5893820551
10201,12.7888966103
10202,12.9543353834
10203,13.2912933184
10204,13.5492898093
10205,13.4090350054
10206,12.6912256337
10207,13.4979384862
10208,14.0062095673
10209,13.8336019324
10210,13.4655316526
10211,13.4382033013
10212,13.8456706536
10213,14.0080396037
10214,13.6924817642
10215,13.4295554565
10216,13.6310040632
10217,14.2392406626
10218,14.0960172849
10219,12.7455027288
10220,12.7239190848
10221,14.534105493
10222,14.8417594098
10223,13.7784741117
10224,13.9192123773
10225,14.9637414427
10226,15.4531706418
10227,15.024565727
10228,15.0223589745
10229,14.8951812372
10230,14.8960544455
10231,14.8692363597
10232,14.7145626653
10233,14.094518981
10234,13.9551772492
10235,13.2183594051
10236,12.9646724016
10237,13.1660893924
10238,12.8422521633
10239,13.7167007277
10240,13.7251413859
10241,13.4590756637
10242,13.6213550375
10243,12.7454325436
10244,14.0498959754
10245,14.2110944633
10246,13.6286876414
10247,13.6516378859
10248,14.5540139065
10249,15.1579627604
10250,14.9697294834
10251,14.9742078804
10252,14.8328734328
10253,15.0281419907
10254,15.2936421732
10255,15.279667191
10256,15.2241589796
10257,14.8572126174
10258,14.7448345005
10259,14.0480402368
10260,13.9788330942
10261,14.2848156365
10262,14.4819092807
