,0
2914,15.3166235319
2915,11.7761182395
2916,14.9436424835
2917,12.5290524308
2918,15.186199249
2919,12.3676952391
2920,15.1786918552
2921,11.8839728743
2922,15.0712702673
2923,12.7521771773
2924,14.9313298047
2925,12.3196972413
2926,14.9066309486
2927,12.5594079047
2928,14.9212562252
2929,13.0371571392
2930,14.7227146573
2931,12.6055323774
2932,14.7120015617
2933,12.7174061728
2934,14.4797412348
2935,12.3032457606
2936,14.4098817554
2937,12.0012274198
2938,14.3685806075
2939,12.330100126
2940,14.4100713807
2941,12.1675673102
2942,14.4106017341
2943,12.377657169
2944,14.4282780249
2945,12.4319695857
2946,14.4240703054
2947,12.7706334649
2948,14.4413719034
2949,12.7324279181
2950,14.3512140402
2951,12.5321034338
2952,14.2811020359
2953,12.7170227217
2954,14.2913647895
2955,12.6214058822
2956,14.1311392034
2957,12.2619372124
2958,14.169669715
2959,12.4856574554
2960,14.1854925881
2961,12.5692308328
2962,14.2256033984
2963,12.7645428812
2964,14.3190361599
2965,12.8639488297
2966,14.2310501242
2967,12.6523842967
2968,14.1285783881
2969,12.4271578799
2970,13.5882770449
2971,10.8195894618
2972,12.2711983198
2973,10.0455775626
2974,12.1726114434
2975,10.4976270151
2976,12.0298968919
2977,10.4632194344
2978,13.5030794685
2979,10.6467313723
2980,15.7868238089
2981,12.4114722669
2982,15.1473740758
2983,14.7081933583
2984,14.8363693679
2985,15.9323288329
2986,16.8716167891
2987,16.147406989
2988,17.4249947729
2989,15.611846333
2990,17.1627733086
2991,14.1460219561
2992,17.3014768078
2993,17.0623641921
2994,14.7017410319
2995,15.419114808
2996,16.9581606838
2997,13.6054970399
2998,18.6120656162
2999,15.4693595685
3000,15.7259600976
3001,17.0649586239
3002,16.1493558626
3003,15.8928336372
3004,19.623470261
3005,14.672483137
3006,16.2471831095
3007,18.2006808449
3008,14.9289476894
3009,18.672594852
3010,15.5819656272
3011,16.6468055806
3012,16.9660118142
3013,17.7060576904
3014,15.9281378553
3015,19.9691452236
3016,15.7224224746
3017,15.9432720031
3018,18.3941507576
3019,16.0983435394
3020,19.2601474505
3021,17.0861130111
3022,17.5726018906
3023,16.3288733087
3024,18.1413227637
3025,16.1737172058
3026,19.4044250988
3027,16.7778082564
3028,16.9110972466
3029,17.7570980068
3030,19.1849577549
3031,16.3362301573
3032,17.5168325258
3033,16.5449187696
3034,16.0102786427
3035,18.5685027911
3036,14.1721693857
3037,18.846184756
3038,16.7007634691
3039,15.0776637933
3040,18.5615437432
3041,15.3655210173
3042,19.1136245293
3043,15.8377443415
3044,15.6908053458
3045,18.9070479083
3046,13.1388694043
3047,17.4639433577
3048,17.678568399
3049,14.8131443416
3050,17.5939302653
3051,16.3256261475
3052,14.8534808312
3053,18.9170026467
3054,14.4426425106
3055,17.0557092867
3056,18.9183090486
3057,15.3974877952
3058,18.5415461762
3059,16.6946944209
3060,15.3044236634
3061,18.9148058792
3062,15.5135438137
3063,18.3964408274
3064,18.469737331
3065,15.7305214841
3066,20.7458326368
3067,17.3942073408
3068,16.9123209155
3069,20.3189352995
3070,18.3257877759
3071,18.6823701822
3072,18.068691154
3073,18.5948055801
3074,17.3811534855
3075,18.1446165553
3076,17.3390074273
3077,17.7392922154
3078,17.1342107189
3079,17.664144927
3080,16.8055588627
3081,17.4786218297
3082,17.8941228712
3083,17.1965066731
3084,17.7466990149
3085,17.0994452754
3086,17.7514912538
3087,17.0809898429
3088,17.7095399547
3089,17.094692412
3090,17.4819648796
3091,17.1111526658
3092,17.4187264251
3093,17.1435739446
3094,17.3336971339
3095,17.2054613659
3096,18.3710785258
3097,17.2726723977
3098,18.0989564648
3099,17.5019505121
3100,18.063460384
3101,17.6259883109
3102,17.94152204
3103,17.67618038
3104,16.9423517102
3105,17.7518644271
3106,16.5429726072
3107,17.8314850178
3108,16.6349453231
3109,18.0431365729
3110,17.2697373704
3111,17.8874888612
3112,17.1584963125
3113,17.7501693842
3114,15.6813349535
3115,17.8764090832
3116,14.4976775616
3117,17.8131652147
3118,14.4457867067
3119,17.8761881003
3120,16.8989798472
3121,17.3100032306
3122,15.9091271736
3123,17.3871176371
3124,15.0381474838
3125,16.8065063734
3126,15.4779487695
3127,16.5313915689
3128,16.8190890609
3129,15.6718836497
3130,17.0565581209
3131,13.9939888923
3132,15.2367286115
3133,13.8352837515
3134,15.0407990693
3135,15.5168507976
3136,15.1707522805
3137,13.7942889957
3138,15.8894279122
3139,15.80198774
3140,18.4471773729
3141,16.8448870141
3142,14.7458106273
3143,13.6796659449
3144,15.2977480603
3145,13.3202846383
3146,14.1239170483
3147,15.4691712653
3148,14.8639943857
3149,14.7963980044
3150,16.2402197142
3151,14.8948751783
3152,16.6275496927
3153,13.7560321624
3154,16.0666399876
3155,13.1842654533
3156,16.9141625897
3157,13.105453345
3158,16.572217577
3159,13.06145103
3160,17.2518076339
3161,13.1555952968
3162,17.2096195023
3163,12.9991623568
3164,16.4689486465
3165,13.0509234132
3166,16.6341580943
3167,12.9599740542
3168,16.949286441
3169,13.1617594925
3170,18.5988238671
3171,13.6854151005
3172,17.8736212362
3173,13.7032188467
3174,18.2311849471
3175,14.516281347
3176,18.1527334952
3177,16.2531710968
3178,18.2366722578
3179,15.1269287956
3180,17.8313890124
3181,16.1853725437
3182,16.5318738672
3183,16.4560336051
3184,16.8917134676
3185,16.9115647119
3186,17.6958584152
3187,17.6250561164
3188,17.2221712481
3189,17.0775444632
3190,17.1885968224
3191,16.8020176881
3192,17.3150515949
3193,17.3733603094
3194,17.6834469486
3195,17.4125936865
3196,17.515023986
3197,17.3429296724
3198,17.2854717713
3199,17.3209611615
3200,17.0685670338
3201,17.4265526533
3202,17.3110710062
3203,17.6469203398
3204,17.4195082807
3205,17.5006965947
3206,17.4067768919
3207,17.5594781068
3208,17.3026679115
3209,17.6445973198
3210,17.6052208961
3211,17.8474968862
3212,17.7119222737
3213,17.9350102609
3214,17.9421031754
3215,17.9436068051
3216,17.5617541689
3217,18.0632063298
3218,17.8192978431
3219,17.936286259
3220,17.8675789369
3221,18.0216093306
3222,17.6854978987
3223,17.9745965004
3224,17.61382116
3225,17.4968717226
3226,17.6063879634
3227,17.6535427623
3228,17.6421391299
3229,17.5970932891
3230,17.6743066529
3231,17.638402026
3232,17.8004679512
3233,17.5468272787
3234,17.4645206145
3235,17.4130124074
3236,17.2385124313
3237,17.2463818823
3238,17.425719816
3239,17.2453079719
3240,16.9771581858
3241,17.1020012934
3242,17.1507293708
3243,17.1369895755
3244,17.1011036042
3245,17.1240159783
3246,17.1138478451
3247,17.0514289338
3248,17.0211167149
3249,17.2095539598
3250,17.3577400873
3251,17.4851769245
3252,17.6409390326
3253,17.741330207
3254,17.5709109277
3255,17.5887303533
3256,17.6553643275
3257,17.883371423
3258,17.8800859493
3259,17.8771831
3260,17.9293687792
3261,18.3713941629
3262,19.0484818697
3263,19.3261718577
3264,18.6696487591
3265,19.1127547435
3266,18.1775819152
3267,18.1448305491
3268,17.881845151
3269,18.4281875277
3270,19.0103754066
3271,19.0069855552
3272,18.7546714382
3273,19.1660321653
3274,18.0937410853
3275,18.4741972811
3276,18.4012276403
3277,19.0615703501
3278,19.2965078815
3279,19.1834154873
3280,18.9925819333
3281,19.1493372744
3282,18.3892613623
3283,18.3958027767
3284,18.2804123922
3285,18.9184214242
3286,19.4598434041
3287,19.6502929087
3288,19.1567106646
3289,19.6045006889
3290,18.5662416344
3291,18.3320654552
3292,18.4114018335
3293,18.7718025495
3294,19.1847975079
3295,19.393562738
3296,18.9679472242
3297,18.8630943385
3298,18.133085828
3299,18.4034417845
3300,18.6838074569
3301,18.9007358954
3302,19.3206626846
3303,19.4023450749
3304,18.9296496589
3305,18.7855620238
3306,18.3960924315
3307,18.6642673868
3308,18.5567412255
3309,18.8674810364
3310,19.1397000539
3311,19.0631485451
3312,18.9827461741
3313,18.9384004147
3314,18.8833542513
3315,18.901953141
3316,19.038428064
3317,18.9863889022
3318,18.8067963454
3319,18.8836446797
3320,18.916058222
3321,19.1465551331
3322,19.2422658515
3323,19.1934445686
3324,19.0747998252
3325,19.0081255002
3326,18.9620967875
3327,18.9502320345
3328,18.9300961526
3329,18.9991638053
3330,19.0341192801
3331,19.06108449
3332,18.9925537353
3333,18.8458963661
3334,18.7095814826
3335,18.6218548288
3336,18.5941649443
3337,18.7567717483
3338,18.8435947892
3339,18.8142327837
3340,18.8697997092
3341,19.088966547
3342,19.1980882603
3343,19.288491696
3344,19.2167398244
3345,19.1008188125
3346,19.1001579362
3347,19.1074840571
3348,18.9944937933
3349,18.8797644788
3350,18.796148345
3351,18.9392570185
3352,19.1070441825
3353,19.1993959603
3354,19.0259081265
3355,18.8121490597
3356,18.6595685918
3357,18.5606612134
3358,18.3644023084
3359,18.5115403079
3360,18.6389878869
3361,18.492461508
3362,18.5409026592
3363,18.4725986884
3364,18.4095374289
3365,18.4839163272
3366,18.5570283248
3367,18.5559639752
3368,18.4483189282
3369,18.4161841391
3370,18.3940704312
3371,18.4884614183
3372,18.5736610681
3373,18.5949025436
3374,18.5929953815
3375,18.5218380959
3376,18.5061168447
3377,18.5968159416
3378,18.5770890532
3379,18.552481636
3380,18.6361298674
3381,18.6384390167
3382,18.6627170274
3383,18.7170220634
3384,18.6865252678
3385,18.7044123327
3386,18.6843263356
3387,18.6511612752
3388,18.6352100235
3389,18.5396227633
3390,18.3859099898
3391,18.4455806065
3392,18.5529039108
3393,18.5671792104
3394,18.6093605156
3395,18.5409990321
3396,18.4175916004
3397,18.5530173746
3398,18.4059972278
3399,18.4990039198
3400,18.3535972925
3401,18.3229840545
3402,18.2870444822
3403,18.4224449402
3404,18.430116347
3405,18.3775443344
3406,18.3491078233
3407,18.2292227282
3408,18.4000808996
3409,18.5667341135
3410,18.6021858713
3411,18.4087397766
3412,18.5755192694
3413,18.5259015371
3414,18.3408282499
3415,18.0987456502
3416,18.3905991884
3417,18.2227349531
3418,18.0407699709
3419,18.0541180346
3420,17.9946955538
3421,18.3819335937
3422,18.5393622451
3423,19.0136115265
3424,19.1252898061
3425,19.0715698674
3426,19.1658606932
3427,19.1798986452
3428,18.9323627502
3429,18.6594780372
3430,18.613990737
3431,18.792979418
3432,18.2446007598
3433,18.4818093618
3434,18.7337061979
3435,18.184658456
3436,18.5497942435
3437,18.5387298126
3438,18.6640915782
3439,18.713093925
3440,18.268332799
3441,18.0051926052
3442,18.4704172336
3443,18.4005893089
3444,18.356730061
3445,17.9743397971
3446,18.3602051053
3447,18.6514705417
3448,18.9024426775
3449,19.163681122
3450,18.9122293687
3451,19.1956253633
3452,19.1583176181
3453,18.6359730423
3454,18.3899292408
3455,18.6812097029
3456,18.9048676762
3457,18.9246368766
3458,18.7451477247
3459,18.5331862622
3460,18.6396149079
3461,18.1927685346
3462,18.4679267489
3463,18.5527455276
3464,18.7839456068
3465,18.8875170571
3466,18.9801056386
3467,18.8703648693
3468,18.7977356181
3469,19.0072980671
3470,19.1215489657
3471,19.0501235632
3472,19.1615461854
3473,19.1571776222
3474,19.4040135996
3475,19.4922195044
3476,19.4855659425
3477,19.433955821
3478,19.5340315467
3479,19.3207917059
3480,19.396280955
3481,18.979616926
3482,19.0629693812
3483,19.2684140932
3484,19.2708787829
3485,19.2728734575
3486,19.4182678544
3487,19.4048327091
3488,19.4562787572
3489,19.5842112122
3490,19.6710997711
3491,19.5252550479
3492,19.4426892969
3493,19.2032710949
3494,19.3805251913
3495,19.3461760267
3496,19.2203935091
3497,18.8072725889
3498,18.6038477345
3499,18.9891315277
3500,19.0720689659
3501,19.4943320314
3502,19.5062428142
3503,19.770914921
3504,19.6361028214
3505,19.5247958882
3506,19.4596486531
3507,19.4925392393
3508,19.332167559
3509,19.3729890625
3510,19.4140938201
3511,19.4018146591
3512,19.3854059836
3513,19.4832906286
3514,19.4738003294
3515,19.624168954
3516,19.8633110258
3517,20.1438317083
3518,20.1960772271
3519,20.3375673445
3520,20.5157840922
3521,20.5090391931
3522,20.5801098591
3523,20.587282081
3524,20.2978343642
3525,20.0951786979
3526,20.2496267882
3527,20.1321534808
3528,20.4253232018
3529,20.1223567553
3530,20.2131510932
3531,20.0306506119
3532,20.3244076689
3533,20.1888364999
3534,20.2078671521
3535,19.9806823955
3536,20.0079866223
3537,20.0122910348
3538,20.0187153554
3539,20.4128103923
3540,20.4920512229
3541,20.3778337575
3542,20.3144190877
3543,20.3044971748
3544,20.410560035
3545,20.4808013269
3546,20.3855051843
3547,20.2565791781
3548,20.3285661885
3549,20.3744215898
3550,20.2958973711
3551,20.3642596368
3552,20.2227263056
3553,20.2657947438
3554,20.2295155878
3555,20.2845927362
3556,20.2218258053
3557,20.1968916234
3558,20.4545366667
3559,20.1984625682
3560,20.2804837794
3561,20.251474519
3562,20.1897746469
3563,20.1415796382
3564,20.0553300273
3565,20.1687501791
3566,20.1126131969
3567,20.1098239242
3568,20.2682790826
3569,20.2846718195
3570,20.4528772702
3571,20.6302712931
3572,20.6764290013
3573,20.4997030838
3574,20.4670230835
3575,20.3226663917
3576,20.2427494011
3577,20.3204108699
3578,20.3326038799
3579,20.4273887014
3580,20.5128752544
3581,20.5404236375
3582,20.5167332244
3583,20.40358031
3584,20.4928786317
3585,20.5085828288
3586,20.7563194538
3587,20.7750874835
3588,20.7099110369
3589,20.5735726658
3590,20.5846615369
3591,20.3972986383
3592,20.2558982304
3593,20.1958151661
3594,20.2491548677
3595,20.4761969542
3596,20.4661696659
3597,20.5937014923
3598,20.5976077402
3599,20.6903298469
3600,20.6867603963
3601,20.7871622636
3602,20.810827911
3603,21.1131792997
3604,21.200038453
3605,21.4298136154
3606,21.4788496503
3607,21.4022305018
3608,21.2876450438
3609,21.2017469937
3610,21.154350909
3611,21.1795176345
3612,21.239491544
3613,21.4020731098
3614,21.3895053675
3615,21.394839868
3616,21.3766232338
3617,21.4659453426
3618,21.4530704883
3619,21.4107862829
3620,21.4566497046
3621,21.5397651918
3622,21.5305353917
3623,21.6756878701
3624,21.7873933143
3625,21.7980103735
3626,21.7968005365
3627,21.8113934036
3628,21.7253291961
3629,21.7018898958
3630,21.8975343211
3631,21.9115379211
3632,21.9337389527
3633,22.0526728676
3634,22.0526775873
3635,22.0764237764
3636,22.0563819147
3637,22.1555356389
3638,22.1683732671
3639,22.3239995915
3640,22.2137284728
3641,22.0934248686
3642,21.9521851149
3643,21.7611602086
3644,21.7314430344
3645,21.7087375857
3646,21.7413487613
3647,21.9456884408
3648,22.0507520671
3649,22.0871254424
3650,22.0573350693
3651,22.0412032393
3652,22.1492808191
3653,22.1248966796
3654,22.1521426547
3655,22.1270195096
3656,22.3955830349
3657,22.5748151218
3658,22.6301383999
3659,22.6584412388
3660,22.6158084312
3661,22.6276134848
3662,22.6523232406
3663,22.6105587472
3664,22.5293835639
3665,22.534175752
3666,22.745361545
3667,22.7957741171
3668,22.9045768283
3669,22.7752473385
3670,22.6536428218
3671,22.6153622187
3672,22.6696000147
3673,22.6662424739
3674,22.4843840323
3675,22.4347748192
3676,22.3306298082
3677,22.3429453129
3678,22.3245553346
3679,22.276067479
3680,22.1537630264
3681,22.0685827813
3682,22.0473453873
3683,22.0416164567
3684,21.8397177919
3685,21.7764781346
3686,21.5452538697
3687,21.6119682571
3688,21.617902825
3689,21.6867478952
3690,21.7286383271
3691,21.8127679274
3692,21.8092776255
3693,21.9632021305
3694,21.977781951
3695,22.1006439531
3696,22.129559782
3697,22.1353193634
3698,22.0305262575
3699,21.9848057634
3700,22.1150971228
3701,21.97937261
3702,21.8605817742
3703,21.8427676245
3704,21.7918074294
3705,21.8404108221
3706,21.8669220414
3707,22.1061227837
3708,22.1160270012
3709,22.2729880509
3710,22.1593604297
3711,22.2413120322
3712,22.1949398379
3713,22.2633904461
3714,22.3257378198
3715,22.4559119855
3716,22.4186402188
3717,22.4411748926
3718,22.4469633475
3719,22.4275133074
3720,22.4430018846
3721,22.3519696913
3722,22.410792382
3723,22.4219893087
3724,22.6104764848
3725,22.6826331429
3726,22.6862217777
3727,22.5909661146
3728,22.5816667751
3729,22.5357203237
3730,22.6702069284
3731,22.8360732915
3732,22.9057660141
3733,22.9040918006
3734,22.7041964729
3735,22.4995246065
3736,22.3812110856
3737,22.1292773337
3738,22.0055985503
3739,21.8990974669
3740,21.719175014
3741,21.8280646192
3742,21.7009692546
3743,21.7867338245
3744,22.0775536137
3745,22.2997961269
3746,22.4040682186
3747,22.4110316365
3748,22.4094014369
3749,22.5686879179
3750,22.6511364393
3751,22.7651428393
3752,22.8598660884
3753,22.9522684654
3754,22.9049308047
3755,22.9240481263
3756,23.0477432991
3757,23.0818518096
3758,23.0644120179
3759,23.1011434567
3760,23.0807317604
3761,22.9844451848
3762,22.9332269833
3763,22.7884640969
3764,22.9579261168
3765,23.0336185979
3766,23.0451022282
3767,22.9653214675
3768,22.9733952556
3769,22.9880601824
3770,22.8923934286
3771,22.7720698044
3772,22.7054370503
3773,23.0196939088
3774,23.1260847897
3775,23.1877796562
3776,23.2276652522
3777,23.1679233889
3778,23.1393005988
3779,23.1785189648
3780,23.2025866323
3781,23.2026910518
3782,23.1971512634
3783,23.1720389795
3784,23.1618306861
3785,23.2005729633
3786,23.2736723918
3787,23.3698142046
3788,23.3470779762
3789,23.3567525514
3790,23.3565497758
3791,23.3741072417
3792,23.4472760582
3793,23.5023258342
3794,23.5660932183
3795,23.533931697
3796,23.5773942833
3797,23.5884478818
3798,23.6082831303
3799,23.6237741479
3800,23.6112276443
3801,23.5808097132
3802,23.6651923104
3803,23.6805794232
3804,23.6447228577
3805,23.6706215999
3806,23.7627399631
3807,23.7384604479
3808,23.7897895707
3809,23.9134235899
3810,23.8605519499
3811,23.7972671151
3812,23.852778923
3813,23.9468269065
3814,23.9017646797
3815,24.0310575968
3816,24.1208151122
3817,24.0696377858
3818,24.0079611548
3819,24.0398990256
3820,24.1262485057
3821,24.0629013132
3822,24.0731836205
3823,24.131874034
3824,24.1566778216
3825,24.1213892046
3826,24.0977472147
3827,24.1018498385
3828,24.0928848043
3829,24.1723796206
3830,24.1665312424
3831,24.120627458
3832,24.1715773684
3833,24.3537874458
3834,24.4096248788
3835,24.3665560856
3836,24.3119360373
3837,24.3301447144
3838,24.4207437033
3839,24.5683098506
3840,24.5335133915
3841,24.5174118045
3842,24.5381810424
3843,24.6020243771
3844,24.5601038153
3845,24.56229197
3846,24.6235476777
3847,24.6794259292
3848,24.8519152627
3849,24.9606934815
3850,24.8778409027
3851,25.0083916583
3852,25.0827136956
3853,25.1307379449
3854,25.3736172695
3855,25.7510675293
3856,25.5226291199
3857,25.2833658642
3858,25.2429855791
3859,24.9836669633
3860,25.0181055497
3861,24.9851192066
3862,24.6057488238
3863,24.4674903483
3864,24.5428468754
3865,24.6842121516
3866,24.8949410531
3867,24.9049035112
3868,24.9984543414
3869,25.0283027358
3870,24.8566671536
3871,24.4497979288
3872,24.2547499094
3873,24.2551707107
3874,24.1850886578
3875,24.1659049545
3876,24.1326130025
3877,24.0772091496
3878,24.0647830759
3879,23.968079422
3880,23.8860877068
3881,24.0807275728
3882,24.2314679109
3883,24.1399579149
3884,24.1331526494
3885,23.9867200128
3886,24.1201653864
3887,24.3418561298
3888,24.3487374635
3889,24.295295532
3890,24.0401116226
3891,23.7662435439
3892,23.7573487108
3893,24.0258266291
3894,24.2473723224
3895,24.3499693886
3896,24.018219147
3897,24.0110541895
3898,23.9936696549
3899,23.9618899792
3900,23.9928050248
3901,24.0808652836
3902,24.2183963395
3903,24.3009548848
3904,24.432588818
3905,24.4357007705
3906,24.4261627926
3907,24.5868818843
3908,24.6451586315
3909,24.5591914697
3910,24.6257823009
3911,24.7156205309
3912,24.6880230181
3913,24.6324119033
3914,24.6077636556
3915,24.4767183019
3916,24.4366475219
3917,24.6020937852
3918,24.7431843412
3919,24.6973105389
3920,24.7745442549
3921,24.8527209227
3922,24.6800405879
3923,24.4277293577
3924,24.4835540855
3925,24.6578583132
